10000000,20000001,30000000,40000001,50000007,60000000,70000001,80000000,90000001,100000000,110000002,120000001,130000000,130001500

1225440,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225445,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225450,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225462,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225477,0,0,0,18,0,0,0,0,27,0,0,0,0,0
1225479,0,0,0,1,0,0,0,0,43,0,0,0,0,0
1225480,0,0,0,26,0,0,0,0,17,0,0,0,0,0
1225488,0,0,0,14,0,0,0,0,19,0,0,0,0,0
1225499,0,0,0,29,0,0,0,0,148,0,0,0,0,0
1225507,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1225515,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1225518,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1225519,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1225520,0,0,0,18,0,0,0,0,14,0,0,0,0,0
1225534,0,0,0,37,0,0,0,0,93,0,0,0,0,0
1225600,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225608,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225614,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225618,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225624,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225627,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225630,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225633,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225640,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225644,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225651,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225655,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225659,0,0,0,24,0,11,0,0,0,0,0,0,0,0
1225665,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1225672,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1225675,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1225680,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1225730,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225736,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225742,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225750,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225753,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225760,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225766,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225771,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225774,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225781,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225788,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1225938,0,0,0,0,0,0,0,0,51,0,0,0,0,0
1226118,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226122,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226126,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226131,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226134,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226153,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226160,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226168,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226172,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226183,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1226184,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1226223,0,0,0,0,0,0,0,0,48,0,0,0,0,0
1226229,0,0,0,36,0,0,0,0,46,0,0,0,0,0
1226231,0,0,0,1,0,0,0,0,43,0,0,0,0,0
1226236,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226238,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226241,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1226243,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1226246,0,0,0,14,0,0,0,0,12,0,0,0,0,0
1226247,0,0,0,6,0,0,0,0,3,0,0,0,0,0
1226251,0,0,0,11,0,0,0,0,74,0,0,0,0,0
1226252,0,0,0,18,0,0,0,0,74,0,0,0,0,0
1226256,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1226257,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226260,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1226265,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226267,0,0,0,18,0,0,0,0,14,0,0,0,0,0
1226357,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226360,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226364,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226439,0,0,0,0,0,0,0,0,45,0,0,0,0,0
1226443,0,0,0,19,0,0,0,0,67,0,0,0,0,0
1226444,0,0,0,26,0,0,0,0,17,0,0,0,0,0
1226449,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1226451,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1226463,0,0,0,11,0,0,0,0,64,0,0,0,0,0
1226464,0,0,0,18,0,0,0,0,14,0,0,0,0,0
1226466,0,0,0,18,0,0,0,0,23,0,0,0,0,0
1226467,0,0,0,1,0,0,0,0,45,0,0,0,0,0
1226470,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226474,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226476,0,0,0,14,0,0,0,0,19,0,0,0,0,0
1226488,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1226489,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226490,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226491,0,0,0,36,0,0,0,0,23,23,0,0,0,0
1226501,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226505,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226510,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226517,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226527,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226534,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226541,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226564,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1226574,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1226577,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1226601,0,0,0,18,0,0,0,0,63,0,0,0,0,0
1226603,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1226604,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226621,0,0,0,1,0,0,0,0,0,43,0,0,0,0
1226651,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226662,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226676,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226680,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226685,0,0,0,24,11,0,0,0,0,0,0,0,0,0
1226690,0,0,0,1,0,0,0,0,56,0,0,0,0,0
1226691,0,0,0,20,0,0,0,0,71,30,0,0,0,0
1226692,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1226693,0,0,0,18,0,0,0,0,25,0,0,0,0,0
1226695,0,0,0,1,0,0,0,0,45,0,0,0,0,0
1226696,0,0,0,26,0,0,0,0,17,0,0,0,0,0
1226703,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1226709,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1226717,0,0,0,36,0,0,0,0,78,0,0,0,0,0
1226749,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1226958,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1226979,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1226998,0,0,0,30,5,0,0,0,0,0,0,0,0,0
1227008,0,0,0,18,0,0,0,0,21,0,0,0,0,0
1227019,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227022,0,0,0,27,0,0,0,0,68,0,0,0,0,0
1227023,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1227025,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227026,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1227027,0,0,0,1,0,0,0,0,12,0,0,0,0,0
1227028,0,0,0,22,0,0,0,0,15,0,0,0,0,0
1227029,0,0,0,18,0,0,0,0,25,0,0,0,0,0
1227030,0,0,0,27,0,0,0,0,59,0,0,0,0,0
1227031,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1227032,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1227034,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1227035,0,0,0,18,0,0,0,0,39,0,0,0,0,0
1227036,0,0,0,36,0,0,0,0,78,0,0,0,0,0
1227037,0,0,0,18,0,0,0,0,39,0,0,0,0,0
1227077,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227086,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227095,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227100,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227106,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227111,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227114,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227135,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227167,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227168,0,0,0,18,0,0,0,0,63,0,0,0,0,0
1227175,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227177,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227184,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227187,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227188,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227190,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1227192,0,0,0,26,0,0,0,0,18,0,0,0,0,0
1227196,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227198,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1227199,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227266,0,0,0,0,0,0,0,1,2,0,0,0,0,0
1227269,0,0,0,10,0,0,0,0,3,0,0,0,0,0
1227278,0,0,0,14,0,0,0,0,12,0,0,0,0,0
1227281,0,0,0,6,0,0,0,0,3,0,0,0,0,0
1227287,0,0,0,18,0,0,0,0,39,0,0,0,0,0
1227289,0,0,0,18,0,0,0,0,39,0,0,0,0,0
1227332,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227339,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227351,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227357,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227364,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227373,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227384,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227404,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1227406,0,0,0,18,0,0,0,0,21,0,0,0,0,0
1227410,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227430,0,0,0,27,0,0,0,0,68,0,0,0,0,0
1227431,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1227432,0,0,0,26,0,0,0,0,18,0,0,0,0,0
1227436,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1227442,0,0,0,1,0,0,0,0,11,0,0,0,0,0
1227443,0,0,0,22,0,0,0,0,15,0,0,0,0,0
1227445,0,0,0,18,0,0,0,0,26,0,0,0,0,0
1227446,0,0,0,1,0,0,0,0,43,0,0,0,0,0
1227448,0,0,0,26,0,0,0,0,17,0,0,0,0,0
1227454,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1227468,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227474,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227505,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227512,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227516,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227652,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1227654,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227656,0,0,0,20,0,0,0,0,98,0,0,0,0,0
1227659,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227667,0,0,0,19,0,0,0,0,70,0,0,0,0,0
1227668,0,0,0,26,0,0,0,0,17,0,0,0,0,0
1227670,0,0,0,14,0,0,0,0,19,0,0,0,0,0
1227673,0,0,0,26,0,0,0,0,15,0,0,0,0,0
1227674,0,0,0,14,0,0,0,0,12,0,0,0,0,0
1227675,0,0,0,6,0,0,0,0,3,0,0,0,0,0
1227679,0,0,0,27,0,0,0,0,68,0,0,0,0,0
1227680,0,0,0,14,0,0,0,0,12,0,0,0,0,0
1227681,0,0,0,6,0,0,0,0,3,0,0,0,0,0
1227689,0,0,0,1,0,0,0,0,52,0,0,0,0,0
1227690,0,0,0,46,0,0,0,0,109,0,0,0,0,0
1227694,0,0,0,19,0,0,0,0,68,0,0,0,0,0
1227697,0,0,0,26,0,0,0,0,16,0,0,0,0,0
1227698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1227700,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1227701,0,0,0,14,0,0,0,0,13,0,0,0,0,0
1227712,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1227713,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1227714,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1227715,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1227716,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227717,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227718,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227720,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227722,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227723,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227724,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227725,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227726,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227728,0,0,0,41,0,0,0,0,0,0,0,0,0,0
1227729,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1227730,0,0,0,24,0,0,11,0,0,0,0,0,0,0
1227731,0,0,0,24,0,0,11,0,0,0,0,0,0,0
1227732,0,0,0,24,0,0,0,0,0,0,11,0,0,0
1227734,0,0,0,24,0,0,0,0,0,0,11,0,0,0
1227738,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227741,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227746,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227750,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227753,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227760,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227763,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227766,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227769,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227774,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1227776,0,0,0,26,0,0,0,0,15,0,0,0,0,0
1227778,0,0,0,14,0,0,0,0,12,0,0,0,0,0
1227779,0,0,0,6,0,0,0,0,3,0,0,0,0,0
1227792,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1227795,0,0,0,39,0,0,0,0,0,107,0,0,0,0
1227797,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1227799,0,0,0,36,0,0,0,0,0,52,0,0,0,0
1227800,0,0,0,1,0,0,0,0,0,45,0,0,0,0
1227801,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1227803,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1227804,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1227814,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1227968,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1227969,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1227970,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1227971,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1227972,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227973,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227977,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227978,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227979,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227981,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227982,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227983,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227984,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227985,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227986,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227989,0,0,0,30,0,0,11,0,0,0,0,0,0,0
1227993,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227994,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227995,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227996,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227997,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227998,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1227999,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1228000,0,0,0,30,0,11,0,0,0,0,0,0,0,0
1228003,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228008,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228009,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228010,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228011,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228012,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228013,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228016,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228018,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228019,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228020,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228021,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228022,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228023,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228030,0,0,0,30,11,0,0,0,0,0,0,0,0,0
1228031,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228100,0,0,0,0,0,0,0,0,0,45,0,0,0,0
1228105,0,0,0,36,0,0,0,0,0,42,0,0,0,0
1228106,0,0,0,27,0,0,0,0,0,61,0,0,0,0
1228109,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1228115,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1228119,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1228136,0,0,0,26,0,0,0,0,0,15,0,0,0,0
1228241,0,0,11,30,0,0,0,0,0,0,0,0,11,0
1228242,0,0,11,30,0,0,0,0,0,0,0,0,11,0
1228243,0,11,0,30,0,0,0,0,0,0,0,0,11,0
1228244,11,0,0,30,0,0,0,0,0,0,0,11,0,0
1228245,11,0,0,30,0,0,0,0,0,0,11,0,0,0
1228246,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228247,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228248,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228252,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228255,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228258,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228259,0,0,0,30,0,0,0,0,0,0,11,0,0,0
1228260,0,0,0,30,0,0,0,0,0,11,0,0,0,0
1228262,0,0,0,30,0,0,0,0,0,11,0,0,0,0
1228264,0,0,0,30,0,0,0,0,0,11,0,0,0,0
1228265,0,0,0,30,0,0,0,0,0,11,0,0,0,0
1228266,0,0,0,30,0,0,0,0,0,11,0,0,0,0
1228267,0,0,0,30,0,0,0,0,11,0,0,0,0,0
1228269,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228272,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228276,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228277,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228278,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228279,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228280,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228285,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228286,0,0,0,30,0,0,0,11,0,0,0,0,0,0
1228352,0,0,0,26,0,0,0,0,0,15,0,0,0,0
1228355,0,0,0,18,0,0,0,0,0,25,0,0,0,0
1228359,0,0,0,1,0,0,0,0,0,45,0,0,0,0
1228361,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1228363,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1228364,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1228365,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1228368,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1228373,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1228411,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1228415,0,0,0,19,0,0,0,0,0,21,0,0,0,0
1228420,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1228430,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1228431,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1228434,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1228441,0,0,0,26,0,0,0,0,0,18,0,0,0,0
1228442,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1228443,0,0,0,2,0,0,0,0,0,11,0,0,0,0
1228444,0,0,0,22,0,0,0,0,0,15,0,0,0,0
1228445,0,0,0,18,0,0,0,0,0,23,0,0,0,0
1228447,0,0,0,27,0,0,0,0,0,59,0,0,0,0
1228449,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1228456,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1228459,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1228468,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1228469,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1228472,0,0,0,14,0,0,0,0,0,12,0,0,0,0
1228473,0,0,0,6,0,0,0,0,0,3,0,0,0,0
1228570,0,0,0,16,0,0,0,0,0,67,0,0,0,0
1228572,0,0,0,3,0,0,0,0,0,45,0,0,0,0
1228575,0,0,0,17,0,0,0,0,0,17,0,0,0,0
1228581,0,0,0,10,0,0,0,0,0,6,0,0,0,0
1228585,0,0,0,19,0,0,0,0,0,16,0,0,0,0
1228587,0,0,0,18,0,0,0,0,0,25,0,0,0,0
1228588,0,0,0,1,0,0,0,0,0,45,0,0,0,0
1228589,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1228590,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1228592,0,0,0,14,0,0,0,0,0,13,0,0,0,0
1228593,0,0,0,24,0,0,0,0,0,136,0,0,0,0
1228594,0,0,0,22,0,0,0,0,0,103,0,0,0,0
1228598,0,0,0,19,0,0,0,0,0,118,0,0,0,0
1228600,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1228601,0,0,0,19,0,0,0,0,0,70,0,0,0,0
1228603,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1228736,0,0,0,14,0,0,0,0,0,19,0,0,0,0
1228777,0,0,0,21,0,0,0,0,0,54,0,0,0,0
1228784,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1228785,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1228786,0,0,0,23,0,0,0,0,0,26,0,0,0,0
1228791,0,0,0,26,0,0,0,0,0,15,0,0,0,0
1228793,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1228900,0,0,0,21,0,0,0,0,0,54,0,0,0,0
1228912,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1228913,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1228914,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1228917,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1228919,0,0,0,24,0,0,0,0,0,25,0,0,0,0
1228920,0,0,0,26,0,0,0,0,0,15,0,0,0,0
1228922,0,0,0,36,0,0,0,0,0,76,0,0,0,0
1229088,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1229089,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1229091,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1229092,0,0,0,8,3,0,0,0,0,0,0,0,0,0
1229093,0,0,0,8,3,0,0,0,0,0,0,0,0,0
1229102,0,0,0,8,0,0,3,0,0,0,0,0,0,0
1229105,0,0,0,8,0,0,3,0,0,0,0,0,0,0
1229106,0,0,0,8,0,0,0,3,0,0,0,0,0,0
1229107,0,0,0,8,0,0,0,3,0,0,0,0,0,0
1229108,0,0,0,8,0,0,0,0,0,3,0,0,0,0
1229109,0,0,0,8,0,0,0,0,0,0,3,0,0,0
1229203,0,0,0,0,0,0,0,0,0,28,0,0,0,0
1229208,0,0,0,45,0,0,0,0,0,36,0,0,0,0
1229209,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1229210,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1229213,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1229222,0,0,0,2,0,0,0,0,0,11,0,0,0,0
1229232,0,0,0,22,0,0,0,0,0,15,0,0,0,0
1229235,0,0,0,18,0,0,0,0,0,26,0,0,0,0
1229236,0,0,0,1,0,0,0,0,0,43,0,0,0,0
1229237,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1229238,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1229312,0,0,0,14,0,0,0,0,0,19,0,0,0,0
1229317,0,0,0,11,0,0,0,0,0,63,0,0,0,0
1229337,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1229347,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1229349,0,0,0,18,0,0,0,0,0,14,0,0,0,0
1229350,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1229351,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1229354,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1229565,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1229651,0,0,0,1,0,0,0,0,0,52,0,0,0,0
1229659,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1229660,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1229661,0,0,0,26,0,0,0,0,0,18,0,0,0,0
1229676,0,0,0,26,0,0,0,0,0,18,0,0,0,0
1229677,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1229679,0,0,0,10,0,0,0,0,0,3,0,0,0,0
1229681,0,0,0,14,0,0,0,0,0,12,0,0,0,0
1229690,0,0,0,6,0,0,0,0,0,3,0,0,0,0
1229693,0,0,0,18,0,0,0,0,0,39,0,0,0,0
1229832,0,0,0,0,0,0,0,0,0,27,0,0,0,0
1229833,0,0,0,18,0,0,0,0,0,21,0,0,0,0
1229835,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1229836,0,0,0,26,0,0,0,0,0,17,0,0,0,0
1229837,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1229841,0,0,0,1,0,0,0,0,0,11,0,0,0,0
1229844,0,0,0,22,0,0,0,0,0,15,0,0,0,0
1229846,0,0,0,19,0,0,0,0,0,69,0,0,0,0
1229847,0,0,0,26,0,0,0,0,0,16,0,0,0,0
1229848,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1229851,0,0,0,14,0,0,0,0,0,19,0,0,0,0
