10000002,20000001,30000007,40000007,50000000,60000004,70000001,80000004,90000001,100000004,110000001,120000004,130000002,130001504

1413771,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413772,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413773,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413774,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413775,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413776,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413777,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413778,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413779,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413780,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413781,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413782,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413783,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413784,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413785,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413786,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413787,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413788,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413789,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413790,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413791,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413792,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413793,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413794,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413795,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413796,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413797,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413798,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413799,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413800,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413801,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413802,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413803,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413804,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413805,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413806,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413807,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413808,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413809,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413810,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413811,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413812,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413813,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413814,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413815,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413816,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413817,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413818,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413819,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413820,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413821,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413822,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413823,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413824,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413825,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413826,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413827,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413828,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413829,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413830,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413831,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413832,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413833,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413834,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413835,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413836,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413837,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413838,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413839,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413840,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413841,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413842,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413843,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413844,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413845,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413846,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413847,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413848,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413849,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413850,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413851,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413852,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413853,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413854,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413855,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413856,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413857,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413858,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413859,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413860,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413861,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413862,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413863,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413864,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413865,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413866,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413867,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413868,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413869,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413870,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413871,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413872,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413873,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413874,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413875,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413876,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413877,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413878,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413879,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413880,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413881,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413882,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413883,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413884,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413885,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413886,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413887,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413888,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413889,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413890,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413891,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413892,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413893,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413894,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413895,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413896,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413897,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413898,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413899,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413900,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413901,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413902,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413903,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413904,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413905,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413906,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413907,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413908,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413909,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413910,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413911,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413912,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413913,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413914,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413915,176,184,184,176,184,184,176,176,184,184,176,184,176,0
1413916,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413917,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413918,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413919,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413920,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413921,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413922,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413923,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413924,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413925,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413926,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413927,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413928,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413929,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413930,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413931,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413932,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413933,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413934,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413935,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413936,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413937,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413938,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413939,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413940,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413941,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413942,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413943,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413944,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413945,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413946,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413947,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413948,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413949,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413950,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413951,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413952,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413953,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413954,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413955,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413956,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413957,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413958,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413959,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413960,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413961,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413962,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413963,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413964,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413965,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413966,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413967,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413968,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413969,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413970,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413971,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413972,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413973,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413974,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413975,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413976,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413977,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413978,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413979,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413980,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413981,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413982,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413983,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413984,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413985,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413986,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413987,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413988,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413989,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413990,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413991,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413992,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413993,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413994,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413995,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413996,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413997,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413998,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1413999,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414000,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414001,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414002,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414003,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414004,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414005,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414006,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414007,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414008,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414009,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414010,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414011,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414012,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414013,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414014,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414015,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414016,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414017,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414018,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414019,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414020,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414021,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414022,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414023,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414024,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414025,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414026,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414027,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414028,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414029,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414030,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414031,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414032,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414033,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414034,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414035,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414036,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414037,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414038,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414039,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414040,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414041,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414042,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414043,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414044,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414045,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414046,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414047,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414048,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414049,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414050,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414051,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414052,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414053,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414054,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414055,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414056,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414057,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414058,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414059,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414060,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414061,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414062,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414063,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414064,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414065,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414066,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414067,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414068,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414069,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414070,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414071,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414072,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414073,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414074,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414075,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414076,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414077,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414078,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414079,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414080,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414081,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414082,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414083,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414084,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414085,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414086,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414087,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414088,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414089,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414090,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414091,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414092,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414093,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414094,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414095,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414096,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414097,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414098,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414099,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414100,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414101,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414102,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414103,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414104,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414105,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414106,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414107,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414108,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414109,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414110,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414111,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414112,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414113,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414114,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414115,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414116,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414117,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414118,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414119,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414120,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414121,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414122,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414123,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414124,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414125,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414126,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414127,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414128,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414129,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414130,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414131,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414132,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414133,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414134,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414135,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414136,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414137,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414138,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414139,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414140,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414141,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414142,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414143,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414144,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414145,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414146,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414147,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414148,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414149,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414150,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414151,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414152,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414153,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414154,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414155,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414156,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414157,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414158,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414159,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414160,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414161,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414162,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414163,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414164,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414165,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414166,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414167,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414168,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414169,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414170,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414171,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414172,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414173,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414174,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414175,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414176,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414177,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414178,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414179,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414180,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414181,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414182,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414183,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414184,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414185,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414186,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414187,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414188,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414189,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414190,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414191,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414192,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414193,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414194,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414195,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414196,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414197,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414198,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414199,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414200,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414201,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414202,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414203,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414204,176,184,176,184,184,184,176,176,184,184,176,184,176,0
1414205,176,184,176,184,184,184,176,176,184,184,176,184,176,0
